params,fold_scores,mean_test_roc_auc,std_test_roc_auc,mean_fit_time,std_fit_time,mean_score_time,std_score_time
"{'contamination': 0.0037856341805309057, 'n_components': 0.9975079894065857}","{'roc_auc': [0.9049202127659575, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.002991199493408203, 0.0039904117584228516, 0.002993345260620117], 'score_time': [0.0, 0.0010056495666503906, 0.0009963512420654297]}",0.9311275070540685,0.01985374696345551,0.0033249855041503906,0.0004705282322280923,0.0006673336029052734,0.00047189138431417434
"{'contamination': 0.00491033960133791, 'n_components': 0.9995574951171875}","{'roc_auc': [0.9049202127659575, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.003966569900512695, 0.003989219665527344, 0.0029921531677246094], 'score_time': [0.000997781753540039, 0.000997304916381836, 0.0009975433349609375]}",0.9311275070540685,0.01985374696345551,0.0036493142445882163,0.0004647750449928841,0.0009975433349609375,1.9466795466607238e-07
"{'contamination': 0.00480205612257123, 'n_components': 0.9953852891921997}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.0039882659912109375, 0.003989458084106445, 0.003989219665527344], 'score_time': [0.000997304916381836, 0.0, 0.0009975433349609375]}",0.9308939601921757,0.018188066083597926,0.003988981246948242,5.150429962800233e-07,0.0006649494171142578,0.0004701902520620762
"{'contamination': 0.004863503389060497, 'n_components': 0.9981507062911987}","{'roc_auc': [0.9049202127659575, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.005995988845825195, 0.004159688949584961, 0.002991199493408203], 'score_time': [0.0009870529174804688, 0.0007176399230957031, 0.0009968280792236328]}",0.9311275070540685,0.01985374696345551,0.00438229242960612,0.0012367575874271076,0.0009005069732666016,0.00012936809749813558
"{'contamination': 0.0048316349275410175, 'n_components': 0.9986938834190369}","{'roc_auc': [0.9049202127659575, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.0029921531677246094, 0.00299072265625, 0.0029921531677246094], 'score_time': [0.0009970664978027344, 0.0009968280792236328, 0.0]}",0.9311275070540685,0.01985374696345551,0.0029916763305664062,6.743495761743046e-07,0.0006646315256754557,0.0004699654688748368
"{'contamination': 0.004717594012618065, 'n_components': 0.996631920337677}","{'roc_auc': [0.90625, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.0029921531677246094, 0.002991914749145508, 0.0029914379119873047], 'score_time': [0.0, 0.000997781753540039, 0.0009980201721191406]}",0.9315707694654161,0.019269945892437326,0.002991835276285807,2.9736021254650284e-07,0.0006652673085530599,0.0004704150352493203
"{'contamination': 0.004987735766917467, 'n_components': 0.9826273918151855}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.0039899349212646484, 0.0029921531677246094, 0.0029921531677246094], 'score_time': [0.0, 0.0, 0.000997304916381836]}",0.9308939601921757,0.018188066083597926,0.003324747085571289,0.0004703588293815774,0.00033243497212727863,0.0004701340461895193
"{'contamination': 0.004950276110321283, 'n_components': 0.9935485124588013}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.008977174758911133, 0.0059833526611328125, 0.006982326507568359], 'score_time': [0.0009980201721191406, 0.0009980201721191406, 0.0]}",0.9308939601921757,0.018188066083597926,0.007314284642537435,0.0012445587814738617,0.0006653467814127604,0.00047047122097760647
"{'contamination': 0.004951516166329384, 'n_components': 0.9913138151168823}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.006983757019042969, 0.00498509407043457, 0.0029921531677246094], 'score_time': [0.000997781753540039, 0.0009982585906982422, 0.0]}",0.9308939601921757,0.018188066083597926,0.004987001419067383,0.0016295660066305987,0.0006653467814127604,0.00047047126125170747
"{'contamination': 0.004162410739809275, 'n_components': 0.9943723678588867}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.004986763000488281, 0.0039904117584228516, 0.004675149917602539], 'score_time': [0.001994609832763672, 0.0009965896606445312, 0.000997781753540039]}",0.9308939601921757,0.018188066083597926,0.004550774892171224,0.0004161576701240459,0.001329660415649414,0.00047019049385102864
"{'contamination': 0.004913304932415485, 'n_components': 0.9913063645362854}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.004987478256225586, 0.003989458084106445, 0.004987001419067383], 'score_time': [0.0009989738464355469, 0.0009975433349609375, 0.0]}",0.9308939601921757,0.018188066083597926,0.004654645919799805,0.00047035886966530183,0.0006655057271321615,0.000470583974953851
"{'contamination': 0.004539791494607925, 'n_components': 0.9979549646377563}","{'roc_auc': [0.9049202127659575, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.004985332489013672, 0.004971504211425781, 0.0049860477447509766], 'score_time': [0.0009980201721191406, 0.0009965896606445312, 0.000997304916381836]}",0.9311275070540685,0.01985374696345551,0.0049809614817301435,6.693672081389607e-06,0.000997304916381836,5.840038639982171e-07
"{'contamination': 0.0046091219410300255, 'n_components': 0.9970574378967285}","{'roc_auc': [0.9049202127659575, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.0029897689819335938, 0.0029921531677246094, 0.0029921531677246094], 'score_time': [0.0009970664978027344, 0.0, 0.0009970664978027344]}",0.9311275070540685,0.01985374696345551,0.002991358439127604,1.1239159602905073e-06,0.0006647109985351562,0.00047002165459349024
"{'contamination': 0.004963658284395933, 'n_components': 0.9991129636764526}","{'roc_auc': [0.9049202127659575, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.0029921531677246094, 0.0029926300048828125, 0.002991914749145508], 'score_time': [0.000997304916381836, 0.0009980201721191406, 0.0]}",0.9311275070540685,0.01985374696345551,0.00299223264058431,2.9736021254650284e-07,0.0006651083628336588,0.0004703027242327683
"{'contamination': 0.004938253667205572, 'n_components': 0.9929481744766235}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.0029916763305664062, 0.0019941329956054688, 0.0029916763305664062], 'score_time': [0.0009970664978027344, 0.0009975433349609375, 0.000997304916381836]}",0.9308939601921757,0.018188066083597926,0.0026591618855794272,0.0004702464377855484,0.000997304916381836,1.9466795466607238e-07
"{'contamination': 0.004952606279402971, 'n_components': 0.9944213032722473}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.0039899349212646484, 0.0029914379119873047, 0.0029921531677246094], 'score_time': [0.0, 0.0009970664978027344, 0.0010673999786376953]}",0.9308939601921757,0.018188066083597926,0.0033245086669921875,0.0004705275073815209,0.0006881554921468099,0.0004874458504356862
"{'contamination': 0.004010160453617573, 'n_components': 0.9940807819366455}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.0029926300048828125, 0.0029916763305664062, 0.002991914749145508], 'score_time': [0.0009970664978027344, 0.0, 0.000997304916381836]}",0.9308939601921757,0.018188066083597926,0.0029920736948649087,4.052336624139774e-07,0.0006647904713948568,0.0004700778604684559
"{'contamination': 0.0049760364927351475, 'n_components': 0.9983451962471008}","{'roc_auc': [0.9049202127659575, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.0035605430603027344, 0.002991914749145508, 0.0019941329956054688], 'score_time': [0.0, 0.0009970664978027344, 0.0009970664978027344]}",0.9311275070540685,0.01985374696345551,0.0028488636016845703,0.0006474348594201793,0.0006647109985351562,0.00047002165459349024
"{'contamination': 0.004900574218481779, 'n_components': 0.9987078309059143}","{'roc_auc': [0.9049202127659575, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.0029921531677246094, 0.002991914749145508, 0.003988027572631836], 'score_time': [0.000997304916381836, 0.0009982585906982422, 0.0]}",0.9311275070540685,0.01985374696345551,0.0033240318298339844,0.00046951590250037163,0.0006651878356933594,0.0004703589905164545
"{'contamination': 0.0049319942481815815, 'n_components': 0.9918925762176514}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.002991199493408203, 0.002992391586303711, 0.003992319107055664], 'score_time': [0.0009968280792236328, 0.0, 0.0]}",0.9308939601921757,0.018188066083597926,0.003325303395589193,0.00047165158381917905,0.0003322760264078776,0.0004699092629974612
"{'contamination': 0.0049576531164348125, 'n_components': 0.9976757764816284}","{'roc_auc': [0.9049202127659575, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.002992391586303711, 0.0029921531677246094, 0.002991914749145508], 'score_time': [0.0, 0.0, 0.0010645389556884766]}",0.9311275070540685,0.01985374696345551,0.0029921531677246094,1.9466795466607238e-07,0.0003548463185628255,0.0005018284762697117
"{'contamination': 0.004755595698952675, 'n_components': 0.9992392659187317}","{'roc_auc': [0.9049202127659575, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.0029914379119873047, 0.001994609832763672, 0.004237174987792969], 'score_time': [0.0, 0.0009968280792236328, 0.0019855499267578125]}",0.9311275070540685,0.01985374696345551,0.0030744075775146484,0.0009174012545177757,0.0009941260019938152,0.0008105996150291074
"{'contamination': 0.004451216198503971, 'n_components': 0.8767170906066895}","{'roc_auc': [0.910904255319149, 0.9474734042553191, 0.9489247311827956], 'fit_time': [0.0049860477447509766, 0.003506898880004883, 0.0029942989349365234], 'score_time': [0.0009968280792236328, 0.0009958744049072266, 0.0009965896606445312]}",0.9357674635857546,0.01759092439193306,0.0038290818532307944,0.0008444395504423191,0.0009964307149251301,4.052336624139774e-07
"{'contamination': 0.004972938448190689, 'n_components': 0.9834203720092773}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.0026357173919677734, 0.003125905990600586, 0.0039904117584228516], 'score_time': [0.0005252361297607422, 0.000518798828125, 0.0009970664978027344]}",0.9308939601921757,0.018188066083597926,0.003250678380330404,0.0005600448306790261,0.0006803671518961588,0.0002239556749096079
"{'contamination': 0.0044901613146066666, 'n_components': 0.9852491617202759}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.003916740417480469, 0.003988504409790039, 0.003996133804321289], 'score_time': [0.0009968280792236328, 0.0, 0.0]}",0.9308939601921757,0.018188066083597926,0.003967126210530599,3.576402308835215e-05,0.0003322760264078776,0.0004699092629974612
"{'contamination': 0.004952254239469767, 'n_components': 0.9907882809638977}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.0031690597534179688, 0.002501964569091797, 0.002992868423461914], 'score_time': [0.000518798828125, 0.0, 0.0009980201721191406]}",0.9308939601921757,0.018188066083597926,0.0028879642486572266,0.00028226188862636256,0.0005056063334147135,0.0004075468050230063
"{'contamination': 0.004627254791557789, 'n_components': 0.9970138072967529}","{'roc_auc': [0.9049202127659575, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.0056650638580322266, 0.003989219665527344, 0.003987789154052734], 'score_time': [0.0005893707275390625, 0.000997781753540039, 0.0009970664978027344]}",0.9311275070540685,0.01985374696345551,0.0045473575592041016,0.0007903379190451045,0.0008614063262939453,0.0001923584382346979
"{'contamination': 0.004929357673972845, 'n_components': 0.9881606101989746}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.0057375431060791016, 0.003989696502685547, 0.003989696502685547], 'score_time': [0.0005147457122802734, 0.0, 0.0]}",0.9308939601921757,0.018188066083597926,0.004572312037150065,0.0008239427904889712,0.00017158190409342447,0.0002426534558267206
"{'contamination': 0.004926609341055155, 'n_components': 0.9995571374893188}","{'roc_auc': [0.9049202127659575, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.005983114242553711, 0.006439685821533203, 0.0049991607666015625], 'score_time': [0.0009970664978027344, 0.0007317066192626953, 0.0005145072937011719]}",0.9311275070540685,0.01985374696345551,0.005807320276896159,0.0006010855442406724,0.0007477601369222006,0.00019733074255796432
"{'contamination': 0.0049872263334691525, 'n_components': 0.9993662238121033}","{'roc_auc': [0.9049202127659575, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.005243062973022461, 0.005065441131591797, 0.004506587982177734], 'score_time': [0.0010037422180175781, 0.0009942054748535156, 0.0019919872283935547]}",0.9311275070540685,0.01985374696345551,0.004938364028930664,0.0003138049240642941,0.001329978307088216,0.0004681271880471786
"{'contamination': 0.004912891890853643, 'n_components': 0.9969147443771362}","{'roc_auc': [0.90625, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.004986286163330078, 0.003989696502685547, 0.003991603851318359], 'score_time': [0.000997304916381836, 0.0009970664978027344, 0.0]}",0.9315707694654161,0.019269945892437326,0.004322528839111328,0.00046934795094558427,0.0006647904713948568,0.00047007786046845593
"{'contamination': 0.004519500769674778, 'n_components': 0.9984579682350159}","{'roc_auc': [0.9049202127659575, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.00498509407043457, 0.003989458084106445, 0.00498652458190918], 'score_time': [0.000997304916381836, 0.0009970664978027344, 0.0009980201721191406]}",0.9311275070540685,0.01985374696345551,0.0046536922454833984,0.00046968484287933463,0.000997463862101237,4.052336624139774e-07
"{'contamination': 0.004795064218342304, 'n_components': 0.9876551628112793}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.004987478256225586, 0.003988742828369141, 0.003989219665527344], 'score_time': [0.0009965896606445312, 0.0009975433349609375, 0.000997304916381836]}",0.9308939601921757,0.018188066083597926,0.0043218135833740234,0.00047069604442453246,0.0009971459706624348,4.052336624139774e-07
"{'contamination': 0.0049591814167797565, 'n_components': 0.9896947741508484}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.007978200912475586, 0.0053653717041015625, 0.006981372833251953], 'score_time': [0.0, 0.0009953975677490234, 0.0]}",0.9308939601921757,0.018188066083597926,0.0067749818166097,0.0010766203468403873,0.0003317991892496745,0.00046923491342128686
"{'contamination': 0.004986486863344908, 'n_components': 0.9855797290802002}","{'roc_auc': [0.90625, 0.9368351063829787, 0.9495967741935484], 'fit_time': [0.004987478256225586, 0.003988027572631836, 0.004987001419067383], 'score_time': [0.004986763000488281, 0.0010008811950683594, 0.0009975433349609375]}",0.9308939601921757,0.018188066083597926,0.0046541690826416016,0.0004710332191838044,0.0023283958435058594,0.0018797499375040336
"{'contamination': 0.004640160594135523, 'n_components': 0.9992585182189941}","{'roc_auc': [0.9049202127659575, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.0040280818939208984, 0.005982160568237305, 0.004986763000488281], 'score_time': [0.000997781753540039, 0.0, 0.0009968280792236328]}",0.9311275070540685,0.01985374696345551,0.004999001820882161,0.0007977962178810727,0.0006648699442545573,0.0004701342074014391
"{'contamination': 0.00483538256958127, 'n_components': 0.9969719648361206}","{'roc_auc': [0.9049202127659575, 0.9355053191489362, 0.9529569892473119], 'fit_time': [0.005987405776977539, 0.004983425140380859, 0.004988670349121094], 'score_time': [0.0009965896606445312, 0.0010077953338623047, 0.0]}",0.9311275070540685,0.01985374696345551,0.005319833755493164,0.00047204956021956935,0.0006681283315022787,0.00047246022216696013
