params,fold_scores,mean_test_roc_auc,std_test_roc_auc,mean_fit_time,std_fit_time,mean_score_time,std_score_time
"{'n_neighbors': 19.785873413085938, 'contamination': 0.0012812743661925197}","{'roc_auc': [0.9049202127659574, 0.9168882978723404, 0.9408602150537634], 'fit_time': [0.021001100540161133, 0.019032716751098633, 0.030565738677978516], 'score_time': [0.01795220375061035, 0.01795172691345215, 0.020455360412597656]}",0.920889575230687,0.014942748664724502,0.023533185323079426,0.005037276956345087,0.01878643035888672,0.001180111774360975
"{'n_neighbors': 24.57390022277832, 'contamination': 0.004469042178243399}","{'roc_auc': [0.9115691489361701, 0.9235372340425532, 0.9469086021505376], 'fit_time': [0.019945859909057617, 0.021940231323242188, 0.022548437118530273], 'score_time': [0.01994776725769043, 0.018949508666992188, 0.016468048095703125]}",0.9273383283764204,0.014675500604155095,0.02147817611694336,0.001111597437044997,0.018455108006795246,0.0014629730850059602
"{'n_neighbors': 24.8729248046875, 'contamination': 0.0012021568836644292}","{'roc_auc': [0.9115691489361701, 0.9235372340425532, 0.9469086021505376], 'fit_time': [0.02240133285522461, 0.0187530517578125, 0.019947290420532227], 'score_time': [0.0167539119720459, 0.017951250076293945, 0.016880512237548828]}",0.9273383283764204,0.014675500604155095,0.020367225011189777,0.0015187160227764045,0.01719522476196289,0.0005370832422994786
"{'n_neighbors': 21.93793296813965, 'contamination': 0.004309893120080233}","{'roc_auc': [0.90625, 0.9182180851063829, 0.9415322580645161], 'fit_time': [0.017533302307128906, 0.017149925231933594, 0.017191648483276367], 'score_time': [0.01795196533203125, 0.017952442169189453, 0.016977310180664062]}",0.9220001143902996,0.014650079468751043,0.01729162534077962,0.00017173822031122003,0.017627239227294922,0.00045956927739227896
"{'n_neighbors': 22.26323699951172, 'contamination': 0.0032796377781778574}","{'roc_auc': [0.9099069148936171, 0.9195478723404256, 0.9448924731182796], 'fit_time': [0.01795506477355957, 0.01695418357849121, 0.017453432083129883], 'score_time': [0.017994165420532227, 0.01692938804626465, 0.016947269439697266]}",0.9247824201174407,0.014754608068785476,0.017454226811726887,0.0004086084232738593,0.017290274302164715,0.0004977797142949039
"{'n_neighbors': 24.21766471862793, 'contamination': 0.0029320246540009975}","{'roc_auc': [0.9115691489361701, 0.9235372340425532, 0.9469086021505376], 'fit_time': [0.01746821403503418, 0.01783275604248047, 0.01877427101135254], 'score_time': [0.017158031463623047, 0.01695728302001953, 0.01703166961669922]}",0.9273383283764204,0.014675500604155095,0.01802508036295573,0.0005502652024446436,0.017048994700113933,8.286576811850017e-05
"{'n_neighbors': 24.705699920654297, 'contamination': 0.003205183893442154}","{'roc_auc': [0.9115691489361701, 0.9235372340425532, 0.9469086021505376], 'fit_time': [0.018950462341308594, 0.016954660415649414, 0.016953468322753906], 'score_time': [0.022937536239624023, 0.016954898834228516, 0.015957117080688477]}",0.9273383283764204,0.014675500604155095,0.017619530359903973,0.0009411111551832736,0.018616517384847004,0.0030824551972335546
"{'n_neighbors': 10.576105117797852, 'contamination': 0.00427637854591012}","{'roc_auc': [0.8929521276595745, 0.9335106382978723, 0.9455645161290323], 'fit_time': [0.018950462341308594, 0.01894974708557129, 0.018442153930664062], 'score_time': [0.016722917556762695, 0.016959428787231445, 0.0161898136138916]}",0.9240090940288264,0.02250518996050705,0.01878078778584798,0.0002394504733833076,0.016624053319295246,0.00032187728701711194
"{'n_neighbors': 22.85566520690918, 'contamination': 0.0029074244666844606}","{'roc_auc': [0.9099069148936171, 0.9195478723404256, 0.9448924731182796], 'fit_time': [0.017493247985839844, 0.016777992248535156, 0.018948793411254883], 'score_time': [0.016954421997070312, 0.01648712158203125, 0.17859983444213867]}",0.9247824201174407,0.014754608068785476,0.01774001121520996,0.0009032399055781382,0.0706804593404134,0.07631076042157983
"{'n_neighbors': 23.217464447021484, 'contamination': 0.002665923675522208}","{'roc_auc': [0.9102393617021276, 0.9202127659574468, 0.9448924731182796], 'fit_time': [0.020957231521606445, 0.02393507957458496, 0.01870441436767578], 'score_time': [0.03690171241760254, 0.017569780349731445, 0.020457744598388672]}",0.9251148669259514,0.014565541027464353,0.02119890848795573,0.0021422372174497713,0.024976412455240887,0.00851448447331987
"{'n_neighbors': 22.7822322845459, 'contamination': 0.0007592259789817035}","{'roc_auc': [0.9099069148936171, 0.9195478723404256, 0.9448924731182796], 'fit_time': [0.024595022201538086, 0.02153182029724121, 0.016955137252807617], 'score_time': [0.019292831420898438, 0.01695537567138672, 0.016513586044311523]}",0.9247824201174407,0.014754608068785476,0.021027326583862305,0.0031393041625588218,0.01758726437886556,0.001219429844859035
"{'n_neighbors': 11.505925178527832, 'contamination': 0.001697694300673902}","{'roc_auc': [0.90625, 0.9215425531914894, 0.9448924731182796], 'fit_time': [0.02159404754638672, 0.01946735382080078, 0.020457983016967773], 'score_time': [0.018093585968017578, 0.021695375442504883, 0.020949125289916992]}",0.9242283421032563,0.015889625100112097,0.02050646146138509,0.0008688955327661628,0.020246028900146484,0.0015521984955997358
"{'n_neighbors': 23.609455108642578, 'contamination': 0.004200260620564222}","{'roc_auc': [0.9102393617021276, 0.9202127659574468, 0.9448924731182796], 'fit_time': [0.042923688888549805, 0.020943164825439453, 0.02519536018371582], 'score_time': [0.01893019676208496, 0.021941184997558594, 0.018947124481201172]}",0.9251148669259514,0.014565541027464353,0.02968740463256836,0.009519093339882516,0.019939502080281574,0.0014154204352788834
"{'n_neighbors': 7.116191864013672, 'contamination': 0.004484112840145826}","{'roc_auc': [0.8211436170212767, 0.9335106382978723, 0.9180107526881721], 'fit_time': [0.018947839736938477, 0.016474485397338867, 0.01857161521911621], 'score_time': [0.017496824264526367, 0.01695394515991211, 0.01794743537902832]}",0.8908883360024403,0.0497212629418546,0.01799798011779785,0.001088167678378796,0.017466068267822266,0.00040617332291345874
"{'n_neighbors': 20.63800621032715, 'contamination': 0.004476591479033232}","{'roc_auc': [0.9075797872340425, 0.9162234042553191, 0.9388440860215054], 'fit_time': [0.01854252815246582, 0.0181429386138916, 0.019945859909057617], 'score_time': [0.021262645721435547, 0.016950368881225586, 0.01675558090209961]}",0.9208824258369557,0.013181905685232668,0.018877108891805012,0.0007731276317630643,0.018322865168253582,0.0020802592570563806
"{'n_neighbors': 21.62607192993164, 'contamination': 0.0011790039716288447}","{'roc_auc': [0.90625, 0.9182180851063829, 0.9415322580645161], 'fit_time': [0.019000768661499023, 0.016954898834228516, 0.017467975616455078], 'score_time': [0.01695561408996582, 0.01762533187866211, 0.016913652420043945]}",0.9220001143902996,0.014650079468751043,0.017807881037394207,0.0008691174101435005,0.017164866129557293,0.0003260487949266222
"{'n_neighbors': 20.267850875854492, 'contamination': 0.0012588537065312266}","{'roc_auc': [0.9075797872340425, 0.9162234042553191, 0.9388440860215054], 'fit_time': [0.018756389617919922, 0.01767134666442871, 0.018610715866088867], 'score_time': [0.01753687858581543, 0.016944169998168945, 0.01795172691345215]}",0.9208824258369557,0.013181905685232668,0.018346150716145832,0.00048085035208715924,0.01747759183247884,0.00041346416509345854
"{'n_neighbors': 24.031999588012695, 'contamination': 0.004906519316136837}","{'roc_auc': [0.9115691489361701, 0.9235372340425532, 0.9469086021505376], 'fit_time': [0.01795172691345215, 0.017340898513793945, 0.019249677658081055], 'score_time': [0.016955852508544922, 0.01673746109008789, 0.01732921600341797]}",0.9273383283764204,0.014675500604155095,0.01818076769510905,0.0007959079574770191,0.01700750986735026,0.0002443287831340244
"{'n_neighbors': 22.808866500854492, 'contamination': 0.004551741294562817}","{'roc_auc': [0.9099069148936171, 0.9195478723404256, 0.9448924731182796], 'fit_time': [0.018219709396362305, 0.01706242561340332, 0.017952919006347656], 'score_time': [0.019895315170288086, 0.015956401824951172, 0.017986059188842773]}",0.9247824201174407,0.014754608068785476,0.017745018005371094,0.0004948020198222429,0.01794592539469401,0.0016083050346234887
"{'n_neighbors': 24.576000213623047, 'contamination': 0.004191327374428511}","{'roc_auc': [0.9115691489361701, 0.9235372340425532, 0.9469086021505376], 'fit_time': [0.022844552993774414, 0.03343343734741211, 0.03815102577209473], 'score_time': [0.01994609832763672, 0.02046513557434082, 0.020945310592651367]}",0.9273383283764204,0.014675500604155095,0.031476338704427086,0.006400244971985867,0.020452181498209637,0.00040802952810242824
"{'n_neighbors': 21.68375587463379, 'contamination': 0.002699952805414796}","{'roc_auc': [0.90625, 0.9182180851063829, 0.9415322580645161], 'fit_time': [0.023937702178955078, 0.01753830909729004, 0.016954898834228516], 'score_time': [0.033072710037231445, 0.017953157424926758, 0.01695728302001953]}",0.9220001143902996,0.014650079468751043,0.019476970036824543,0.003163193567334414,0.02266105016072591,0.007373372701625481
"{'n_neighbors': 17.602628707885742, 'contamination': 0.0043913573026657104}","{'roc_auc': [0.90625, 0.9215425531914894, 0.9395161290322581], 'fit_time': [0.01795196533203125, 0.01795482635498047, 0.020021915435791016], 'score_time': [0.016571998596191406, 0.0169525146484375, 0.022938013076782227]}",0.9224362274079159,0.01359553420310117,0.018642902374267578,0.0009751101866805488,0.018820842107137043,0.0029154211487045943
"{'n_neighbors': 22.009380340576172, 'contamination': 0.002841511508449912}","{'roc_auc': [0.9099069148936171, 0.9195478723404256, 0.9448924731182796], 'fit_time': [0.020945310592651367, 0.019964218139648438, 0.0215914249420166], 'score_time': [0.02189493179321289, 0.01894354820251465, 0.020595550537109375]}",0.9247824201174407,0.014754608068785476,0.020833651224772137,0.0006689799973316086,0.020478010177612305,0.0012077604831377613
"{'n_neighbors': 24.47673988342285, 'contamination': 0.0025613964535295963}","{'roc_auc': [0.9115691489361701, 0.9235372340425532, 0.9469086021505376], 'fit_time': [0.019945859909057617, 0.018948793411254883, 0.02017045021057129], 'score_time': [0.019867420196533203, 0.019037246704101562, 0.018208980560302734]}",0.9273383283764204,0.014675500604155095,0.01968836784362793,0.0005309349970560969,0.019037882486979168,0.0006770552955852095
"{'n_neighbors': 23.063371658325195, 'contamination': 0.004771805368363857}","{'roc_auc': [0.9102393617021276, 0.9202127659574468, 0.9448924731182796], 'fit_time': [0.02408909797668457, 0.021940946578979492, 0.019481182098388672], 'score_time': [0.01895618438720703, 0.02057504653930664, 0.01662158966064453]}",0.9251148669259514,0.014565541027464353,0.02183707555135091,0.001882607071439024,0.018717606862386067,0.0016227845922718682
"{'n_neighbors': 16.74858856201172, 'contamination': 0.00216523464769125}","{'roc_auc': [0.9065824468085106, 0.9235372340425532, 0.9422043010752689], 'fit_time': [0.01898956298828125, 0.016901254653930664, 0.016955852508544922], 'score_time': [0.01637887954711914, 0.016416311264038086, 0.01868295669555664]}",0.9241079939754443,0.014548160262298595,0.017615556716918945,0.0009718247979066074,0.017159382502237957,0.0010774380184084484
"{'n_neighbors': 21.957780838012695, 'contamination': 0.001468196394853294}","{'roc_auc': [0.90625, 0.9182180851063829, 0.9415322580645161], 'fit_time': [0.017589807510375977, 0.01857161521911621, 0.018535614013671875], 'score_time': [0.01697683334350586, 0.017954111099243164, 0.01695418357849121]}",0.9220001143902996,0.014650079468751043,0.018232345581054688,0.00045458068656876994,0.017295042673746746,0.00046612347797448945
"{'n_neighbors': 17.954111099243164, 'contamination': 0.004261677619069815}","{'roc_auc': [0.90625, 0.9215425531914894, 0.9395161290322581], 'fit_time': [0.017951250076293945, 0.01846170425415039, 0.01956796646118164], 'score_time': [0.016954421997070312, 0.016500473022460938, 0.018605947494506836]}",0.9224362274079159,0.01359553420310117,0.018660306930541992,0.0006747963814334489,0.017353614171346027,0.0009047178131371383
"{'n_neighbors': 23.78240966796875, 'contamination': 0.002051577903330326}","{'roc_auc': [0.9102393617021276, 0.9202127659574468, 0.9448924731182796], 'fit_time': [0.021579504013061523, 0.020931243896484375, 0.026715755462646484], 'score_time': [0.0189516544342041, 0.016950368881225586, 0.016954660415649414]}",0.9251148669259514,0.014565541027464353,0.02307550112406413,0.002587617827508783,0.017618894577026367,0.0009424051612745051
"{'n_neighbors': 16.790225982666016, 'contamination': 0.0018353633349761367}","{'roc_auc': [0.9065824468085106, 0.9235372340425532, 0.9422043010752689], 'fit_time': [0.018791913986206055, 0.021942138671875, 0.017952919006347656], 'score_time': [0.017468929290771484, 0.01953411102294922, 0.017711400985717773]}",0.9241079939754443,0.014548160262298595,0.019562323888142902,0.001717287968029684,0.018238147099812824,0.0009217157907098532
"{'n_neighbors': 23.718219757080078, 'contamination': 0.0008649424416944385}","{'roc_auc': [0.9102393617021276, 0.9202127659574468, 0.9448924731182796], 'fit_time': [0.02129530906677246, 0.016955852508544922, 0.017952680587768555], 'score_time': [0.016954898834228516, 0.0169527530670166, 0.018018722534179688]}",0.9251148669259514,0.014565541027464353,0.01873461405436198,0.0018558530410245503,0.017308791478474934,0.0005019978279964833
"{'n_neighbors': 19.22406005859375, 'contamination': 0.003376448294147849}","{'roc_auc': [0.9049202127659574, 0.9168882978723404, 0.9408602150537634], 'fit_time': [0.018950462341308594, 0.018341541290283203, 0.01905512809753418], 'score_time': [0.016954660415649414, 0.0173647403717041, 0.018949508666992188]}",0.920889575230687,0.014942748664724502,0.018782377243041992,0.00031463310173929086,0.017756303151448567,0.0008601728292741485
"{'n_neighbors': 18.60012435913086, 'contamination': 0.004686441738158464}","{'roc_auc': [0.9072473404255318, 0.9202127659574468, 0.9395161290322581], 'fit_time': [0.022938251495361328, 0.020226001739501953, 0.026775598526000977], 'score_time': [0.018874406814575195, 0.016953706741333008, 0.019942283630371094]}",0.9223254118050789,0.013258107806031635,0.023313283920288086,0.0026869799039366876,0.018590132395426433,0.001236529259516306
"{'n_neighbors': 24.575117111206055, 'contamination': 0.00021068316709715873}","{'roc_auc': [0.9115691489361701, 0.9235372340425532, 0.9469086021505376], 'fit_time': [0.020713329315185547, 0.02401566505432129, 0.02380061149597168], 'score_time': [0.020943641662597656, 0.029892444610595703, 0.017068862915039062]}",0.9273383283764204,0.014675500604155095,0.022843201955159504,0.0015086042346314549,0.02263498306274414,0.005370073784380803
"{'n_neighbors': 22.52998924255371, 'contamination': 0.0031742474529892206}","{'roc_auc': [0.9099069148936171, 0.9195478723404256, 0.9448924731182796], 'fit_time': [0.01975393295288086, 0.01794910430908203, 0.01795172691345215], 'score_time': [0.017333269119262695, 0.016553401947021484, 0.016954898834228516]}",0.9247824201174407,0.014754608068785476,0.01855158805847168,0.00085018690233277,0.016947189966837566,0.000318426099811991
"{'n_neighbors': 24.317001342773438, 'contamination': 0.004285741131752729}","{'roc_auc': [0.9115691489361701, 0.9235372340425532, 0.9469086021505376], 'fit_time': [0.02477240562438965, 0.01994633674621582, 0.019947290420532227], 'score_time': [0.022563934326171875, 0.01840686798095703, 0.017951488494873047]}",0.9273383283764204,0.014675500604155095,0.021555344263712566,0.002274805936945654,0.019640763600667317,0.002075337392156057
